FPR,TPR,Threshold
0.010850942318675044,0.06761006289308176,0.8683683535127864
0.010993717875499714,0.06761006289308176,0.8683261755515777
0.010993717875499714,0.06803887935963408,0.8683129212824929
0.011136493432324385,0.06803887935963408,0.8682809344777093
0.011136493432324385,0.06832475700400228,0.8682455629188124
0.011279268989149058,0.06832475700400228,0.8682291926370697
0.011279268989149058,0.07004002287021155,0.8679964283629815
0.011422044545973729,0.07004002287021155,0.8679709947567336
0.011564820102798402,0.07018296169239566,0.8678850646981929
0.011564820102798402,0.07075471698113207,0.8676510625179766
0.011564820102798402,0.07104059462550029,0.8676042259061955
0.011564820102798402,0.0711835334476844,0.8676000509472838
0.011707595659623073,0.0711835334476844,0.867562790623494
0.011707595659623073,0.0714694110920526,0.8675538638069387
0.011707595659623073,0.07175528873642081,0.8674657063581943
0.011850371216447744,0.07175528873642081,0.8674219696357298
0.011850371216447744,0.07261292166952545,0.8671737133075629
0.011850371216447744,0.07289879931389365,0.8671648149682809
0.011850371216447744,0.0741852487135506,0.8669386958211399
0.011993146773272416,0.0741852487135506,0.8669212443918022
0.011993146773272416,0.0744711263579188,0.8668556796889504
0.012135922330097087,0.0744711263579188,0.8668464079001782
0.012278697886921758,0.07475700400228702,0.8668178757694405
0.012278697886921758,0.07532875929102344,0.8667837772324668
0.01242147344374643,0.07532875929102344,0.866770067336473
0.01242147344374643,0.07561463693539165,0.8667062081396759
0.01242147344374643,0.07647226986849628,0.8665309633451274
0.012564249000571102,0.07647226986849628,0.8665123754241116
0.012564249000571102,0.07718696397941681,0.8664644466846135
0.012707024557395774,0.07718696397941681,0.8664589205606439
0.012707024557395774,0.07818753573470555,0.8661956054402051
0.012849800114220445,0.07818753573470555,0.8661640722816644
0.012849800114220445,0.07833047455688966,0.8661292940355908
0.012849800114220445,0.07861635220125786,0.8661087100848865
0.012849800114220445,0.07875929102344197,0.8660623325322138
0.012992575671045116,0.07875929102344197,0.866051503587312
0.013135351227869789,0.07890222984562607,0.8660461359948962
0.013135351227869789,0.07904516866781018,0.8660350022456426
0.01327812678469446,0.07904516866781018,0.866020066467147
0.01327812678469446,0.08047455688965123,0.8656774602430983
0.013420902341519133,0.08047455688965123,0.8656745499796332
0.013420902341519133,0.08133218982275586,0.8654448564109068
0.013563677898343804,0.08176100628930817,0.8653876849059098
0.013563677898343804,0.08190394511149228,0.8653739889957972
0.013706453455168474,0.08190394511149228,0.8653349160722207
0.013706453455168474,0.0821898227558605,0.865329863596696
0.013706453455168474,0.08276157804459691,0.8652160425350177
0.013849229011993147,0.08276157804459691,0.8652024356239767
0.013849229011993147,0.08404802744425385,0.8650769403186427
0.013849229011993147,0.08447684391080618,0.8650745242402192
0.013849229011993147,0.08461978273299028,0.8649708442971118
0.013992004568817818,0.08461978273299028,0.8649672443717601
0.013992004568817818,0.08490566037735849,0.8649275810099925
0.01413478012564249,0.0850485991995426,0.8649180343913921
0.014277555682467162,0.0850485991995426,0.8648957708417756
0.014277555682467162,0.08619210977701544,0.8647476214878818
0.014277555682467162,0.08647798742138364,0.8646153645799318
0.014277555682467162,0.08676386506575186,0.8645781598548831
0.014420331239291833,0.08676386506575186,0.8645586083874974
0.014563106796116505,0.08690680388793597,0.8645357682783569
0.014563106796116505,0.08704974271012007,0.8645323201412853
0.014705882352941176,0.08704974271012007,0.8645083827868825
0.014705882352941176,0.08719268153230417,0.8644980379735187
