FPR,TPR,Threshold
0.09992790194664744,0.4818904593639576,0.6718377
0.10007209805335256,0.4818904593639576,0.67166775
0.10007209805335256,0.4823321554770318,0.67116076
0.10021629416005767,0.4823321554770318,0.67078865
0.10021629416005767,0.4830683156654888,0.67037445
0.10064888248017304,0.4830683156654888,0.6701564
0.10064888248017304,0.4832155477031802,0.6698689
0.1010814708002884,0.4832155477031802,0.6696883
0.1010814708002884,0.4836572438162544,0.66958827
0.10122566690699351,0.4836572438162544,0.66955006
0.10122566690699351,0.4839517078916372,0.66941136
0.10136986301369863,0.4839517078916372,0.66939074
0.10136986301369863,0.48424617196702,0.66891617
0.10151405912040375,0.48424617196702,0.6689142
0.10151405912040375,0.4843934040047114,0.66888815
0.10165825522710886,0.4843934040047114,0.66885644
0.10165825522710886,0.48498233215547704,0.66825277
0.10194664744051911,0.48498233215547704,0.66797096
0.10194664744051911,0.48557126030624265,0.6673866
0.10209084354722422,0.48557126030624265,0.66723996
0.10209084354722422,0.48601295641931685,0.6669372
0.10223503965392934,0.48601295641931685,0.6669367
0.10223503965392934,0.48660188457008247,0.66646284
0.10237923576063446,0.48660188457008247,0.6664282
0.10237923576063446,0.4876325088339223,0.6656996
0.10252343186733959,0.4876325088339223,0.66567767
0.10252343186733959,0.48881036513545345,0.6647395
0.10281182408074982,0.48881036513545345,0.6645989
0.10281182408074982,0.48910482921083626,0.6643887
0.10295602018745494,0.48910482921083626,0.66438615
0.10295602018745494,0.48969375736160187,0.66398215
0.10324441240086518,0.48969375736160187,0.66396606
0.10324441240086518,0.48984098939929327,0.66390437
0.10382119682768565,0.48984098939929327,0.6637185
0.10382119682768565,0.4901354534746761,0.6635881
0.10396539293439078,0.4901354534746761,0.66341037
0.10396539293439078,0.4902826855123675,0.6632198
0.10425378514780101,0.4902826855123675,0.66310203
0.10425378514780101,0.4908716136631331,0.66191185
0.10468637346791637,0.4908716136631331,0.66125274
0.10468637346791637,0.4913133097762073,0.6611764
0.1049747656813266,0.4913133097762073,0.6610305
0.1049747656813266,0.4917550058892815,0.66072005
0.10511896178803172,0.4917550058892815,0.6606968
0.10511896178803172,0.4920494699646643,0.6605895
0.1056957462148522,0.4920494699646643,0.6603864
0.1056957462148522,0.4923439340400471,0.66017216
0.10583994232155731,0.4923439340400471,0.6601388
0.10583994232155731,0.4927856301531213,0.6599102
0.10598413842826243,0.4927856301531213,0.6598222
0.10598413842826243,0.4929328621908127,0.65972614
0.10612833453496756,0.4929328621908127,0.65970886
0.10612833453496756,0.49308009422850413,0.6597065
0.10627253064167268,0.49308009422850413,0.65968335
0.10627253064167268,0.49337455830388693,0.6595824
0.1064167267483778,0.49337455830388693,0.65957266
0.1064167267483778,0.49440518256772675,0.6587926
0.10656092285508291,0.49440518256772675,0.6585455
0.10656092285508291,0.49455241460541816,0.6583948
0.10670511896178803,0.49455241460541816,0.6583365
0.10670511896178803,0.49543580683156657,0.657673
0.10684931506849316,0.49543580683156657,0.6575591
0.10684931506849316,0.49661366313309774,0.6562933
0.10699351117519827,0.49661366313309774,0.6560742
0.10699351117519827,0.49734982332155475,0.6556698
0.10713770728190339,0.49734982332155475,0.655658
0.10713770728190339,0.49749705535924615,0.6554246
0.1072819033886085,0.49749705535924615,0.65533316
0.1072819033886085,0.49823321554770317,0.65473455
0.10742609949531362,0.49823321554770317,0.6546828
0.10742609949531362,0.4991166077738516,0.65425235
0.10771449170872387,0.4991166077738516,0.65415746
0.10771449170872387,0.499263839811543,0.6540369
0.10785868781542898,0.499263839811543,0.6539291
0.10785868781542898,0.4994110718492344,0.6537849
0.1080028839221341,0.4994110718492344,0.6536143
0.1080028839221341,0.4998527679623086,0.6533161
0.10814708002883922,0.4998527679623086,0.65314627
0.10814708002883922,0.5,0.6529513
0.10829127613554435,0.5,0.6528579
0.10829127613554435,0.5004416961130742,0.652733
0.10843547224224946,0.5004416961130742,0.6526809
0.10843547224224946,0.5008833922261484,0.6524232
0.10857966834895458,0.5008833922261484,0.6524191
0.10857966834895458,0.5017667844522968,0.6520093
0.10886806056236481,0.5017667844522968,0.6519755
0.10886806056236481,0.5027974087161367,0.6515268
0.10915645277577506,0.5027974087161367,0.6514405
0.10915645277577506,0.502944640753828,0.6514177
0.10930064888248017,0.502944640753828,0.65128154
0.10930064888248017,0.5033863368669023,0.6511094
0.10944484498918529,0.5033863368669023,0.6510048
0.10944484498918529,0.5044169611307421,0.6503539
0.10973323720259553,0.5044169611307421,0.65021276
0.10973323720259553,0.5055948174322733,0.649516
0.11002162941600577,0.5055948174322733,0.6493304
0.11002162941600577,0.5058892815076561,0.6492265
0.11016582552271088,0.5058892815076561,0.6490942
0.11016582552271088,0.5066254416961131,0.6487273
0.11045421773612113,0.5066254416961131,0.6486098
0.11045421773612113,0.5067726737338045,0.6484319
0.11059841384282625,0.5067726737338045,0.64823085
0.11059841384282625,0.5070671378091873,0.6481793
0.11088680605623648,0.5070671378091873,0.64808774
0.11088680605623648,0.5072143698468787,0.64796835
0.11117519826964672,0.5072143698468787,0.6478125
0.11117519826964672,0.508097762073027,0.64700836
0.11131939437635184,0.508097762073027,0.6469476
0.11131939437635184,0.5082449941107184,0.6469374
0.11146359048305696,0.5082449941107184,0.6468471
0.11146359048305696,0.5083922261484098,0.6468238
0.11146359048305696,0.5086866902237926,0.6468096
0.11146359048305696,0.508833922261484,0.64669394
0.11160778658976207,0.508833922261484,0.6466737
0.11160778658976207,0.5094228504122497,0.6464179
0.11175198269646719,0.5094228504122497,0.64631706
0.11175198269646719,0.5097173144876325,0.64608413
0.11189617880317232,0.5097173144876325,0.64601064
0.11189617880317232,0.5104534746760895,0.64590317
0.11204037490987744,0.5104534746760895,0.6458178
0.11204037490987744,0.5113368669022379,0.645509
0.11247296322999278,0.5113368669022379,0.64516944
0.11247296322999278,0.5117785630153121,0.6448377
0.11276135544340303,0.5117785630153121,0.6447565
0.11276135544340303,0.5119257950530035,0.64469945
0.11290555155010815,0.5119257950530035,0.6446778
0.11290555155010815,0.5120730270906949,0.64461803
0.11319394376351838,0.5120730270906949,0.6445646
0.11319394376351838,0.5131036513545347,0.6441604
0.11333813987022351,0.5131036513545347,0.6441572
0.11333813987022351,0.5135453474676089,0.643993
0.11362653208363374,0.5135453474676089,0.6439338
0.11362653208363374,0.5138398115429917,0.6438902
0.11391492429704397,0.5138398115429917,0.64385736
0.11391492429704397,0.5139870435806831,0.64383566
0.1140591204037491,0.5139870435806831,0.64382964
0.1140591204037491,0.5141342756183745,0.64374316
0.11420331651045422,0.5141342756183745,0.64372826
0.11420331651045422,0.514281507656066,0.6437061
0.11449170872386445,0.514281507656066,0.64357704
0.11449170872386445,0.5145759717314488,0.64348596
0.11463590483056957,0.5145759717314488,0.6434223
0.11463590483056957,0.5147232037691402,0.6433516
0.1147801009372747,0.5147232037691402,0.64334095
0.1147801009372747,0.5153121319199058,0.6432308
0.11506849315068493,0.5153121319199058,0.64283407
0.11506849315068493,0.51575382803298,0.6424095
0.11521268925739005,0.51575382803298,0.64238864
0.11521268925739005,0.5160482921083628,0.64230704
0.11535688536409516,0.5160482921083628,0.64230084
0.11535688536409516,0.5163427561837456,0.64209557
0.1155010814708003,0.5163427561837456,0.64205337
0.1155010814708003,0.5167844522968198,0.6419832
0.11564527757750541,0.5167844522968198,0.64196986
0.11564527757750541,0.5169316843345112,0.6419354
0.11578947368421053,0.5169316843345112,0.6419348
0.11578947368421053,0.5176678445229682,0.6417883
0.11593366979091564,0.5176678445229682,0.6417762
0.11593366979091564,0.517962308598351,0.6417542
0.11607786589762076,0.517962308598351,0.6417204
0.11607786589762076,0.5181095406360424,0.6416558
0.11622206200432589,0.5181095406360424,0.64164555
0.11622206200432589,0.5191401648998822,0.6411258
0.11651045421773612,0.5191401648998822,0.64104146
0.11651045421773612,0.5195818610129564,0.64091027
0.1170872386445566,0.5195818610129564,0.640675
0.1170872386445566,0.5198763250883393,0.64060754
0.11723143475126171,0.5198763250883393,0.6405908
0.11723143475126171,0.5206124852767963,0.6403967
0.11737563085796683,0.5206124852767963,0.64030164
0.11737563085796683,0.5207597173144877,0.64022005
0.11751982696467195,0.5207597173144877,0.6402072
0.11751982696467195,0.5210541813898705,0.64017916
0.11766402307137708,0.5210541813898705,0.6401254
0.11766402307137708,0.5213486454652533,0.63999707
0.11795241528478731,0.5213486454652533,0.63987476
0.11795241528478731,0.5216431095406361,0.63983864
0.11824080749819754,0.5216431095406361,0.63965046
0.11824080749819754,0.5223792697290931,0.63947123
0.1186733958183129,0.5223792697290931,0.63937515
0.1186733958183129,0.5225265017667845,0.6393226
0.11881759192501802,0.5225265017667845,0.6391727
0.11881759192501802,0.5239988221436984,0.6388408
0.11910598413842827,0.5239988221436984,0.6387865
0.11910598413842827,0.5247349823321554,0.63839126
0.11925018024513338,0.5247349823321554,0.63834065
0.11925018024513338,0.5248822143698468,0.6383289
0.1193943763518385,0.5248822143698468,0.6382953
0.1193943763518385,0.5251766784452296,0.6382119
0.11953857245854362,0.5251766784452296,0.6382052
0.11953857245854362,0.526060070671378,0.6377834
0.11982696467195386,0.526060070671378,0.6376685
0.11982696467195386,0.5265017667844523,0.6374889
0.11997116077865898,0.5265017667844523,0.63746935
0.11997116077865898,0.5267962308598351,0.6373854
0.1201153568853641,0.5267962308598351,0.6373525
0.1201153568853641,0.5269434628975265,0.6373334
0.12025955299206921,0.5269434628975265,0.6373163
0.12025955299206921,0.5270906949352179,0.63715327
0.12083633741888969,0.5270906949352179,0.63690317
0.12083633741888969,0.5273851590106007,0.6366193
0.1209805335255948,0.5273851590106007,0.6365521
0.1209805335255948,0.5275323910482921,0.6363782
0.12112472963229992,0.5275323910482921,0.6363243
0.12112472963229992,0.5287102473498233,0.6358592
0.12126892573900505,0.5287102473498233,0.63579285
0.12126892573900505,0.5288574793875147,0.6357805
0.1217015140591204,0.5288574793875147,0.6355112
0.1217015140591204,0.5290047114252061,0.6354386
0.122422494592646,0.5290047114252061,0.63527155
0.122422494592646,0.5291519434628975,0.6352166
0.12256669069935111,0.5291519434628975,0.6351686
0.12256669069935111,0.5292991755005889,0.63505924
0.12285508291276136,0.5292991755005889,0.6348066
0.12285508291276136,0.5298881036513545,0.6343376
0.12343186733958184,0.5298881036513545,0.6341339
0.12343186733958184,0.5301825677267373,0.63390034
0.12372025955299207,0.5301825677267373,0.63372254
0.12372025955299207,0.5307714958775029,0.6335967
0.12415284787310743,0.5307714958775029,0.63307285
0.12415284787310743,0.5313604240282686,0.63287437
0.12444124008651766,0.5313604240282686,0.63282865
0.12444124008651766,0.5318021201413428,0.63257104
0.12458543619322278,0.5318021201413428,0.63247633
0.12458543619322278,0.5319493521790342,0.6323614
0.12487382840663303,0.5319493521790342,0.63228893
0.12487382840663303,0.5320965842167256,0.6321557
0.12501802451333813,0.5320965842167256,0.63209045
0.12501802451333813,0.532243816254417,0.63199764
0.12516222062004326,0.532243816254417,0.6319327
0.12516222062004326,0.5323910482921084,0.6318895
0.1254506128334535,0.5323910482921084,0.6317209
0.1254506128334535,0.532979976442874,0.6313718
0.12588320115356885,0.532979976442874,0.63110334
0.12588320115356885,0.5332744405182568,0.6310415
0.12617159336697908,0.5332744405182568,0.63102394
0.12617159336697908,0.5335689045936396,0.63093656
0.12631578947368421,0.5335689045936396,0.6308688
0.12631578947368421,0.5338633686690224,0.63079077
0.12645998558038932,0.5338633686690224,0.6307572
0.12645998558038932,0.5340106007067138,0.6306596
0.12674837779379958,0.5340106007067138,0.6305416
0.12674837779379958,0.534452296819788,0.63041043
0.12689257390050468,0.534452296819788,0.6302783
0.12689257390050468,0.5345995288574794,0.6302288
0.1270367700072098,0.5345995288574794,0.630154
0.1270367700072098,0.5347467608951708,0.63015145
0.1271809661139149,0.5347467608951708,0.6301374
0.1271809661139149,0.5350412249705536,0.6300485
0.12746935832732517,0.5350412249705536,0.6300323
0.12746935832732517,0.5353356890459364,0.62993544
0.12761355443403027,0.5353356890459364,0.62979174
0.12761355443403027,0.536660777385159,0.62891793
0.1279019466474405,0.536660777385159,0.6288896
0.1279019466474405,0.5368080094228505,0.62887454
0.12891131939437636,0.5368080094228505,0.6285475
0.12891131939437636,0.5373969375736161,0.6284117
0.1291997116077866,0.5373969375736161,0.62837726
0.1291997116077866,0.5376914016489989,0.6281374
0.12948810382119683,0.5376914016489989,0.62806195
0.12948810382119683,0.5381330977620731,0.628025
0.12977649603460706,0.5381330977620731,0.6280163
0.12977649603460706,0.5382803297997645,0.62800413
0.1299206921413122,0.5382803297997645,0.6279452
0.1299206921413122,0.5384275618374559,0.6276844
0.13020908435472242,0.5384275618374559,0.62762606
0.13020908435472242,0.5385747938751473,0.6275786
0.13035328046142755,0.5385747938751473,0.6275784
0.13035328046142755,0.5387220259128387,0.62754464
0.13049747656813265,0.5387220259128387,0.6274667
0.13049747656813265,0.5388692579505301,0.6273537
0.13064167267483778,0.5388692579505301,0.6273363
0.13064167267483778,0.5401943462897526,0.6266707
0.13121845710165825,0.5401943462897526,0.62607896
0.13121845710165825,0.540341578327444,0.6259107
0.13150684931506848,0.540341578327444,0.62588954
0.13150684931506848,0.5407832744405182,0.62553096
0.13208363374188897,0.5407832744405182,0.6252838
0.13208363374188897,0.5416666666666666,0.62480825
0.1323720259552992,0.5416666666666666,0.62474465
0.1323720259552992,0.5424028268551236,0.6245403
0.13266041816870944,0.5424028268551236,0.62424445
0.13266041816870944,0.542550058892815,0.6241359
0.13294881038211967,0.542550058892815,0.6240027
0.13294881038211967,0.5434334511189635,0.62347263
0.1330930064888248,0.5434334511189635,0.6232859
0.1330930064888248,0.5435806831566549,0.6232525
0.13338139870223503,0.5435806831566549,0.62313145
0.13338139870223503,0.5440223792697291,0.62262416
0.13352559480894016,0.5440223792697291,0.6225066
0.13352559480894016,0.5444640753828033,0.62229055
0.13366979091564526,0.5444640753828033,0.6222686
0.13366979091564526,0.5446113074204947,0.6221848
0.1338139870223504,0.5446113074204947,0.6220939
0.1338139870223504,0.5449057714958775,0.6218358
0.13395818312905552,0.5449057714958775,0.6218344
0.13395818312905552,0.5454946996466431,0.62163943
0.13410237923576063,0.5454946996466431,0.6215664
0.13410237923576063,0.5466725559481743,0.62094396
0.13424657534246576,0.5466725559481743,0.62085336
0.13424657534246576,0.5468197879858657,0.6208454
0.13439077144917086,0.5468197879858657,0.62077385
0.13439077144917086,0.5469670200235571,0.6207023
0.134534967555876,0.5469670200235571,0.62069696
0.134534967555876,0.5472614840989399,0.6206577
0.13467916366258112,0.5472614840989399,0.6204212
0.13467916366258112,0.5475559481743227,0.6202166
0.13482335976928622,0.5475559481743227,0.6201924
0.13482335976928622,0.5477031802120141,0.62018186
0.13511175198269645,0.5477031802120141,0.620164
0.13511175198269645,0.5478504122497055,0.6201535
0.13525594808940158,0.5478504122497055,0.6201032
0.13525594808940158,0.547997644287397,0.6200876
0.13540014419610671,0.547997644287397,0.6199042
0.13540014419610671,0.5482921083627798,0.6198046
0.13554434030281182,0.5482921083627798,0.61967534
0.13554434030281182,0.5484393404004712,0.6196624
0.13568853640951695,0.5484393404004712,0.61960834
0.13568853640951695,0.5490282685512368,0.61934835
0.13597692862292718,0.5490282685512368,0.6191458
0.13597692862292718,0.5496171967020024,0.61905646
0.1361211247296323,0.5496171967020024,0.6190346
0.1361211247296323,0.5500588928150766,0.61897063
0.1362653208363374,0.5500588928150766,0.61886156
0.1362653208363374,0.5505005889281508,0.6187983
0.1368421052631579,0.5505005889281508,0.6186136
0.1368421052631579,0.5507950530035336,0.61851084
0.136986301369863,0.5507950530035336,0.61848223
0.136986301369863,0.5510895170789164,0.6180087
0.13713049747656814,0.5510895170789164,0.6178505
0.13713049747656814,0.5513839811542992,0.61745036
0.13727469358327324,0.5513839811542992,0.61738825
0.13727469358327324,0.552414605418139,0.61647666
0.1375630857966835,0.552414605418139,0.6161752
0.1375630857966835,0.5525618374558304,0.6161175
0.1377072819033886,0.5525618374558304,0.6160852
0.1377072819033886,0.5528563015312132,0.6160562
0.13813987022350396,0.5528563015312132,0.6157491
0.13813987022350396,0.553150765606596,0.61558056
0.1382840663302091,0.553150765606596,0.61545956
0.1382840663302091,0.5532979976442874,0.61533624
0.1384282624369142,0.5532979976442874,0.61531746
0.1384282624369142,0.5535924617196702,0.6151684
0.13871665465032443,0.5535924617196702,0.615005
0.13871665465032443,0.5537396937573617,0.61495423
0.13886085075702956,0.5537396937573617,0.61493033
0.13886085075702956,0.5540341578327445,0.61487347
0.1390050468637347,0.5540341578327445,0.61486614
0.1390050468637347,0.5541813898704359,0.61480606
0.13958183129055515,0.5541813898704359,0.61430955
0.13958183129055515,0.5546230859835101,0.6140514
0.13972602739726028,0.5546230859835101,0.61394805
0.13972602739726028,0.5549175500588928,0.6137883
0.13987022350396539,0.5549175500588928,0.61378044
0.13987022350396539,0.5552120141342756,0.61366296
0.14001441961067052,0.5552120141342756,0.61356974
0.14001441961067052,0.5555064782096584,0.61348313
0.14015861571737562,0.5555064782096584,0.6133673
0.14015861571737562,0.5558009422850412,0.61318755
0.14030281182408075,0.5558009422850412,0.6130169
0.14030281182408075,0.5563898704358068,0.61260825
0.1407354001441961,0.5563898704358068,0.61234677
0.1407354001441961,0.5565371024734982,0.6123275
0.1408795962509012,0.5565371024734982,0.612293
0.1408795962509012,0.5572732626619552,0.6121831
0.14102379235760634,0.5572732626619552,0.6121346
0.14102379235760634,0.557567726737338,0.6120555
0.14116798846431147,0.557567726737338,0.61194044
0.14116798846431147,0.5578621908127208,0.61167973
0.14131218457101657,0.5578621908127208,0.6116746
0.14131218457101657,0.5584511189634864,0.6112999
0.1414563806777217,0.5584511189634864,0.6112142
0.1414563806777217,0.5594817432273262,0.610879
0.1416005767844268,0.5594817432273262,0.61081374
0.1416005767844268,0.559776207302709,0.61066955
0.14188896899783707,0.559776207302709,0.6105604
0.14188896899783707,0.5602179034157833,0.61033136
0.14203316510454217,0.5602179034157833,0.610161
0.14203316510454217,0.5603651354534747,0.61012894
0.14260994953136266,0.5603651354534747,0.6098337
0.14260994953136266,0.5606595995288575,0.60973656
0.14275414563806776,0.5606595995288575,0.6096519
0.14275414563806776,0.5609540636042403,0.60953915
0.1428983417447729,0.5611012956419317,0.609529
0.1428983417447729,0.5616902237926973,0.6091339
0.143042537851478,0.5616902237926973,0.609064
0.143042537851478,0.5630153121319199,0.60852927
0.1437635183850036,0.5630153121319199,0.6079852
0.1437635183850036,0.5631625441696113,0.6079526
0.14390771449170872,0.5631625441696113,0.6078427
0.14390771449170872,0.5633097762073027,0.60777634
0.14405191059841385,0.5633097762073027,0.6076502
0.14405191059841385,0.5636042402826855,0.6073522
0.14419610670511895,0.5636042402826855,0.6073507
0.14419610670511895,0.5646348645465253,0.6062623
0.1444844989185292,0.5646348645465253,0.60604054
0.1444844989185292,0.5649293286219081,0.60589945
0.14462869502523432,0.5649293286219081,0.6058236
0.14462869502523432,0.565223792697291,0.60563815
0.14491708723864455,0.565223792697291,0.605517
0.14491708723864455,0.5653710247349824,0.6053885
0.14563806777217014,0.5653710247349824,0.6050137
0.14563806777217014,0.5655182567726738,0.60498065
0.1460706560922855,0.5655182567726738,0.60471153
0.1460706560922855,0.5656654888103652,0.6046906
0.14621485219899064,0.5656654888103652,0.60462654
0.14621485219899064,0.565959952885748,0.6044986
0.14650324441240087,0.565959952885748,0.6043058
0.14650324441240087,0.5661071849234394,0.6041989
0.14693583273251623,0.5661071849234394,0.6040481
0.14693583273251623,0.5665488810365136,0.6039666
0.14722422494592646,0.5665488810365136,0.6037565
0.14722422494592646,0.5668433451118964,0.6035931
0.14736842105263157,0.5668433451118964,0.60346353
0.14736842105263157,0.5669905771495878,0.6034108
0.14765681326604183,0.5669905771495878,0.6032326
0.14765681326604183,0.5678739693757362,0.6027833
0.14794520547945206,0.5678739693757362,0.60264695
0.14794520547945206,0.5683156654888104,0.60235965
0.14808940158615716,0.5683156654888104,0.602298
0.14808940158615716,0.568904593639576,0.6019569
0.1482335976928623,0.568904593639576,0.60191685
0.1482335976928623,0.5691990577149588,0.60169435
0.14837779379956742,0.5691990577149588,0.601441
0.14837779379956742,0.5694935217903416,0.60133237
0.14852198990627252,0.5694935217903416,0.60131866
0.14852198990627252,0.5699352179034158,0.6011302
0.14866618601297765,0.5699352179034158,0.6010557
0.14866618601297765,0.5700824499411072,0.6010189
0.14895457822638788,0.5700824499411072,0.60059094
0.14895457822638788,0.5702296819787986,0.60048795
0.14909877433309301,0.5702296819787986,0.6001796
0.14909877433309301,0.5703769140164899,0.60015565
0.14938716654650325,0.5703769140164899,0.59984523
0.14938716654650325,0.5708186101295641,0.59945416
0.14967555875991348,0.5708186101295641,0.59935313
0.14967555875991348,0.5709658421672555,0.599335
0.1499639509733237,0.5709658421672555,0.5992431
0.1499639509733237,0.571113074204947,0.59922975
0.15010814708002884,0.571113074204947,0.59920186
0.15010814708002884,0.5717020023557126,0.59907424
0.15025234318673397,0.5717020023557126,0.5989977
0.15025234318673397,0.5721436984687868,0.5989201
0.15082912761355444,0.5721436984687868,0.5982056
0.15082912761355444,0.5722909305064782,0.59816843
0.15097332372025957,0.5722909305064782,0.59804624
0.15097332372025957,0.5724381625441696,0.5980162
0.15111751982696467,0.5724381625441696,0.5978947
0.15111751982696467,0.5727326266195524,0.59788334
0.1512617159336698,0.5727326266195524,0.5978671
0.1512617159336698,0.573321554770318,0.59760314
0.15169430425378516,0.573321554770318,0.5975188
0.15169430425378516,0.5737632508833922,0.5972389
0.1519826964671954,0.5737632508833922,0.5971816
0.1519826964671954,0.5744994110718492,0.59694827
0.1521268925739005,0.5744994110718492,0.5969057
0.1521268925739005,0.5750883392226148,0.5967464
0.15227108868060563,0.5750883392226148,0.5967042
0.15227108868060563,0.5758244994110718,0.5962715
0.15241528478731076,0.5758244994110718,0.5962578
0.15241528478731076,0.5759717314487632,0.5961775
0.15255948089401586,0.5759717314487632,0.59608936
0.15255948089401586,0.5767078916372202,0.59576875
0.152703677000721,0.5767078916372202,0.59576595
0.152703677000721,0.5768551236749117,0.59574986
0.1528478731074261,0.5768551236749117,0.59574944
0.1528478731074261,0.577002355712603,0.595656
0.15299206921413122,0.577002355712603,0.5956407
0.15299206921413122,0.5772968197879859,0.5955263
0.15313626532083635,0.5772968197879859,0.5955079
0.15313626532083635,0.5775912838633687,0.59536296
0.15328046142754145,0.5775912838633687,0.5953586
0.15328046142754145,0.5777385159010601,0.5953515
0.15356885364095169,0.5777385159010601,0.5952929
0.15356885364095169,0.5783274440518257,0.59467745
0.15385724585436195,0.5783274440518257,0.594649
0.15385724585436195,0.5784746760895171,0.5946356
0.15400144196106705,0.5784746760895171,0.5946091
0.15400144196106705,0.5800942285041225,0.59337956
0.15414563806777218,0.5800942285041225,0.59337175
0.15414563806777218,0.5803886925795053,0.5932885
0.1544340302811824,0.5803886925795053,0.59315634
0.1544340302811824,0.5805359246171967,0.59309125
0.15457822638788754,0.5805359246171967,0.59301925
0.15457822638788754,0.5806831566548881,0.5929678
0.155155010814708,0.5806831566548881,0.59249014
0.155155010814708,0.5809776207302709,0.59213525
0.15529920692141314,0.5809776207302709,0.5920371
0.15529920692141314,0.5811248527679623,0.591987
0.15544340302811824,0.5811248527679623,0.59186
0.15544340302811824,0.5814193168433451,0.59166527
0.15573179524152847,0.5814193168433451,0.59152734
0.15573179524152847,0.5821554770318021,0.591192
0.1558759913482336,0.5821554770318021,0.59118396
0.1558759913482336,0.5825971731448764,0.5908651
0.15602018745493873,0.5825971731448764,0.5908537
0.15602018745493873,0.5828916372202592,0.5907748
0.15645277577505406,0.5828916372202592,0.59058064
0.15645277577505406,0.583186101295642,0.5905491
0.1565969718817592,0.583186101295642,0.5903855
0.1565969718817592,0.5834805653710248,0.5902649
0.15674116798846432,0.5834805653710248,0.5901937
0.15674116798846432,0.5836277974087162,0.5900511
0.15702956020187456,0.5836277974087162,0.589958
0.15702956020187456,0.5837750294464076,0.58995384
0.15717375630857966,0.5837750294464076,0.5898346
0.15717375630857966,0.5843639575971732,0.589693
0.1573179524152848,0.5843639575971732,0.5895517
0.1573179524152848,0.5845111896348646,0.58952564
0.15746214852198992,0.5845111896348646,0.58948773
0.15746214852198992,0.5855418138987044,0.5889962
0.15775054073540015,0.5855418138987044,0.58896947
0.15775054073540015,0.5856890459363958,0.58880043
0.15789473684210525,0.5856890459363958,0.5887505
0.15789473684210525,0.5858362779740872,0.5887201
0.15803893294881038,0.5858362779740872,0.58870584
0.15803893294881038,0.5859835100117785,0.5887038
0.15818312905551551,0.5859835100117785,0.5885999
0.15818312905551551,0.5862779740871613,0.5884203
0.15832732516222062,0.5862779740871613,0.58834594
0.15832732516222062,0.5864252061248527,0.5882649
0.15861571737563085,0.5864252061248527,0.5879851
0.15861571737563085,0.5868669022379269,0.5874446
0.15875991348233598,0.5868669022379269,0.5872187
0.15875991348233598,0.5870141342756183,0.5871193
0.1589041095890411,0.5870141342756183,0.58706456
0.1589041095890411,0.5871613663133097,0.58702147
0.1590483056957462,0.5871613663133097,0.5869364
0.1590483056957462,0.5874558303886925,0.5868373
0.15933669790915644,0.5874558303886925,0.5868017
0.15933669790915644,0.5876030624263839,0.5867162
0.15948089401586157,0.5876030624263839,0.5866854
0.15948089401586157,0.5877502944640753,0.58663267
0.1596250901225667,0.5877502944640753,0.5865751
0.1596250901225667,0.5881919905771495,0.58632886
0.15991348233597694,0.5881919905771495,0.5862798
0.15991348233597694,0.588339222614841,0.5862433
0.16020187454938717,0.588339222614841,0.5854322
0.16020187454938717,0.5884864546525324,0.585361
0.1604902667627974,0.5884864546525324,0.58526623
0.1604902667627974,0.5892226148409894,0.58456546
0.16063446286950253,0.5892226148409894,0.58447874
0.16063446286950253,0.5902532391048292,0.5841196
0.1610670511896179,0.5902532391048292,0.5840751
0.1610670511896179,0.5904004711425206,0.58407354
0.161211247296323,0.5904004711425206,0.5840672
0.161211247296323,0.5906949352179034,0.583945
0.16135544340302813,0.5906949352179034,0.5839335
0.16135544340302813,0.5909893992932862,0.5837816
0.16149963950973323,0.5909893992932862,0.5837631
0.16149963950973323,0.5921672555948174,0.58321464
0.16164383561643836,0.5921672555948174,0.58321065
0.16164383561643836,0.5923144876325088,0.58320045
0.1619322278298486,0.5923144876325088,0.58307093
0.1619322278298486,0.5924617196702002,0.5830635
0.16207642393655372,0.5924617196702002,0.58302855
0.16207642393655372,0.592756183745583,0.5827172
0.16236481614996395,0.592756183745583,0.58239776
0.16250901225666908,0.5929034157832744,0.5823821
0.16250901225666908,0.5930506478209658,0.5821868
0.16279740447007932,0.5930506478209658,0.581946
0.16279740447007932,0.5931978798586572,0.58191454
0.16294160057678442,0.5931978798586572,0.5817362
0.16294160057678442,0.59349234393404,0.58164054
0.1635183850036049,0.59349234393404,0.58141184
0.1635183850036049,0.5936395759717314,0.58127075
0.16366258111031,0.5936395759717314,0.5812186
0.16366258111031,0.5942285041224971,0.5810685
0.16395097332372027,0.5942285041224971,0.58101916
0.16395097332372027,0.5951118963486455,0.5804926
0.16409516943042537,0.5951118963486455,0.58031344
0.16409516943042537,0.5954063604240283,0.58024246
0.16452775775054074,0.5954063604240283,0.5800244
0.16452775775054074,0.5955535924617197,0.5798558
0.1649603460706561,0.5955535924617197,0.5792567
0.1649603460706561,0.5957008244994111,0.5792086
0.1651045421773612,0.5957008244994111,0.5791721
0.1651045421773612,0.5965842167255595,0.5786726
0.16539293439077146,0.5965842167255595,0.5785229
0.16539293439077146,0.5967314487632509,0.57850784
0.1658255227108868,0.5967314487632509,0.57842785
0.1658255227108868,0.5970259128386337,0.57825166
0.16596971881759193,0.5970259128386337,0.578234
0.16596971881759193,0.5971731448763251,0.5782117
0.16712328767123288,0.5971731448763251,0.5778792
0.16712328767123288,0.5973203769140165,0.5778658
0.16784426820475848,0.5973203769140165,0.5770363
