FPR,TPR,Threshold
0.01513420902341519,0.09262435677530018,0.8557200657200966
0.01513420902341519,0.09391080617495712,0.8551426325803652
0.015419760137064534,0.09391080617495712,0.8550130624859692
0.015419760137064534,0.0959119496855346,0.8538730657392628
0.015562535693889205,0.0959119496855346,0.8538275610047957
0.015562535693889205,0.09791309319611206,0.852852648654895
0.01584808680753855,0.09791309319611206,0.8527577588815884
0.01584808680753855,0.09848484848484848,0.852545795026589
0.01599086236436322,0.09848484848484848,0.8525105787390748
0.01599086236436322,0.09948542024013722,0.8520574665913014
0.016276413478012564,0.09948542024013722,0.8519585315942954
0.016276413478012564,0.09962835906232133,0.851861240338693
0.016419189034837234,0.09962835906232133,0.8517084971373458
0.016419189034837234,0.10005717552887364,0.8514174704370203
0.01656196459166191,0.10005717552887364,0.8514162954964336
0.01656196459166191,0.10134362492853059,0.8505714275965922
0.01670474014848658,0.10134362492853059,0.8504850179080997
0.01670474014848658,0.10263007432818753,0.8496044426543198
0.01684751570531125,0.10263007432818753,0.8495937784185214
0.01684751570531125,0.10348770726129217,0.8492784063268868
0.017133066818960593,0.10348770726129217,0.8491379969092863
0.017133066818960593,0.10648942252715837,0.8476019494413929
0.017275842375785267,0.10648942252715837,0.8475665776440643
0.017275842375785267,0.10677530017152659,0.8474265495990924
0.01756139348943461,0.10677530017152659,0.84729836117919
0.01756139348943461,0.1069182389937107,0.8471980269424084
0.01770416904625928,0.1069182389937107,0.8470532600957311
0.01770416904625928,0.1072041166380789,0.8466544717104447
0.017989720159908625,0.1072041166380789,0.8464697244124887
0.017989720159908625,0.107347055460263,0.846434905075531
0.018132495716733296,0.107347055460263,0.8463730343561647
0.018132495716733296,0.10820468839336764,0.8461611495662942
0.018275271273557967,0.10820468839336764,0.8460339512507072
0.018275271273557967,0.1099199542595769,0.8446247046162645
0.01856082238720731,0.1099199542595769,0.8445254754853652
0.01856082238720731,0.11120640365923384,0.8437515623643405
0.018703597944031983,0.11120640365923384,0.8437401411518747
0.018703597944031983,0.11449399656946826,0.8421924527434997
0.018846373500856654,0.11449399656946826,0.8418794467518381
0.018846373500856654,0.11578044596912522,0.8417168746490321
0.018989149057681325,0.11578044596912522,0.8417148245030127
0.018989149057681325,0.11620926243567753,0.8408399290449982
0.019131924614505996,0.11620926243567753,0.8408016851806228
0.019131924614505996,0.11692395654659805,0.840440595595989
0.019274700171330667,0.11692395654659805,0.8404109678255136
0.019274700171330667,0.11720983419096627,0.8402536213339429
0.019417475728155338,0.11720983419096627,0.8401041846331366
0.019417475728155338,0.11821040594625501,0.8396753187115759
0.019560251284980013,0.11821040594625501,0.8394683360171225
0.019560251284980013,0.11849628359062321,0.8391187032013881
0.019703026841804683,0.11849628359062321,0.839068982835851
0.019703026841804683,0.11892510005717553,0.8388863269180283
0.019845802398629354,0.11892510005717553,0.8386713745679311
0.019845802398629354,0.12149799885648942,0.8373240641561348
0.019988577955454025,0.12149799885648942,0.8372944089864874
0.019988577955454025,0.1234991423670669,0.8362172046096029
0.020131353512278696,0.1234991423670669,0.8361728645671034
0.020131353512278696,0.12478559176672384,0.8355286034767375
0.02027412906910337,0.12478559176672384,0.8354693096698896
0.02027412906910337,0.12521440823327615,0.8353033646792262
0.02041690462592804,0.12521440823327615,0.8351695779678566
0.02041690462592804,0.1262149799885649,0.8345580317025052
0.020559680182752713,0.1262149799885649,0.8345214266408015
0.020559680182752713,0.126357918810749,0.8344997965028933
0.020702455739577384,0.126357918810749,0.8344632697193353
0.020702455739577384,0.12650085763293312,0.8344327430487213
0.020845231296402054,0.12650085763293312,0.8344231885201056
0.020845231296402054,0.1266437964551172,0.8343048813016005
0.02098800685322673,0.1266437964551172,0.8343015156017075
0.02098800685322673,0.12793024585477417,0.8336822226333055
0.0211307824100514,0.12793024585477417,0.8336765274338298
0.0211307824100514,0.12807318467695827,0.8335743952713274
0.02127355796687607,0.12807318467695827,0.8335657674152526
0.02127355796687607,0.13007432818753573,0.8327950016279455
0.02141633352370074,0.13007432818753573,0.8327940503902357
0.02141633352370074,0.13036020583190394,0.8327158589475192
0.021559109080525413,0.13036020583190394,0.8326041022531163
0.021559109080525413,0.1319325328759291,0.8315737646844307
0.021701884637350087,0.1319325328759291,0.8315362800541005
0.021701884637350087,0.13350485991995426,0.8304393697474917
0.021844660194174758,0.13350485991995426,0.8304325060987582
0.021844660194174758,0.13393367638650658,0.830307951402887
0.0221302113078241,0.13393367638650658,0.8302249858489599
0.0221302113078241,0.13522012578616352,0.8297518682431801
0.02227298686464877,0.13522012578616352,0.8297407170017402
0.02227298686464877,0.137221269296741,0.8287225776811548
0.022415762421473445,0.137221269296741,0.8286897280091423
0.022415762421473445,0.13850771869639794,0.8280165108947217
0.022558537978298116,0.13850771869639794,0.827918753038519
0.022558537978298116,0.13936535162950256,0.8275768135913918
0.022844089091947458,0.13936535162950256,0.8275303527390058
0.022844089091947458,0.13950829045168667,0.827329580536079
0.02298686464877213,0.13950829045168667,0.8272716663956013
0.02298686464877213,0.1402229845626072,0.8271901723254538
0.023129640205596803,0.1402229845626072,0.8271334217077649
0.023129640205596803,0.14093767867352772,0.826733064374568
0.023272415762421474,0.14093767867352772,0.8267192742231524
0.023272415762421474,0.1425100057175529,0.8259660974467219
0.023415191319246145,0.1425100057175529,0.8259080415933893
0.023415191319246145,0.14265294453973698,0.8259078146927886
0.023557966876070816,0.14265294453973698,0.8258577155989507
0.023557966876070816,0.14736992567181245,0.8238381231066866
0.023700742432895487,0.14736992567181245,0.8237540924019836
0.023700742432895487,0.14751286449399656,0.8237298547015686
0.023986293546544833,0.14751286449399656,0.823609170881895
0.023986293546544833,0.14951400800457404,0.8224288536124538
0.024271844660194174,0.14951400800457404,0.8222316804543633
0.024271844660194174,0.14994282447112636,0.8219285258091824
0.024414620217018845,0.14994282447112636,0.8219081040965405
0.024414620217018845,0.15180102915951973,0.8214528058957282
0.024557395773843516,0.15180102915951973,0.8214374309090787
0.024557395773843516,0.15251572327044025,0.8211693710306248
0.02470017133066819,0.15251572327044025,0.8211553837347901
0.02470017133066819,0.1533733562035449,0.8206938763809738
0.02484294688749286,0.1533733562035449,0.8206715979970097
0.02484294688749286,0.1565180102915952,0.8195778677712329
0.024985722444317533,0.1565180102915952,0.819485407287389
0.024985722444317533,0.15894797026872498,0.8180781376885393
0.025128498001142203,0.15894797026872498,0.8180568454444825
0.025128498001142203,0.1590909090909091,0.8178797960049834
0.025271273557966874,0.1590909090909091,0.8178763368912353
0.025271273557966874,0.1593767867352773,0.8178532630333449
0.02541404911479155,0.1593767867352773,0.8177154341799762
0.02541404911479155,0.16180674671240708,0.8167945894777495
0.02555682467161622,0.16180674671240708,0.8167593139480585
0.02555682467161622,0.16380789022298456,0.8161911523560519
0.02569960022844089,0.16380789022298456,0.8161529912220713
0.02569960022844089,0.16423670668953688,0.8160227276377224
0.02584237578526556,0.16423670668953688,0.8160183885764517
0.02584237578526556,0.16538021726700972,0.8155322327509381
0.025985151342090233,0.16538021726700972,0.815485968028717
0.025985151342090233,0.16609491137793025,0.8152591686872175
0.026127926898914907,0.16609491137793025,0.8151961775745873
0.026127926898914907,0.16623785020011436,0.8151817863327314
0.026270702455739578,0.16623785020011436,0.8151399244589069
0.026270702455739578,0.16781017724413952,0.814552426528176
0.02641347801256425,0.16781017724413952,0.8145435803734763
0.02641347801256425,0.16823899371069181,0.814398879775101
0.02655625356938892,0.16823899371069181,0.8143032598711764
0.02655625356938892,0.1703830760434534,0.8135016270823349
0.026841804683038265,0.1703830760434534,0.8134447680898791
0.026841804683038265,0.17224128073184677,0.8128723681856628
0.026984580239862936,0.17224128073184677,0.8128309573669711
0.026984580239862936,0.1726700971983991,0.812785883388477
